Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
stormslyy,342751029,2024/07/02,66,4322,y,Entitled,,Evil Duck,Abduct,"Dragonshead Cannon | Cymbals | Science Project: Volcano | Frying Pan | Christmas Tree Launcher | Green Epicsauce | R-80 | Moneybag | Magical Umbrella | Bonk Bat",344
IntoAdults,694760952,2025/03/05,66,4321,n,uhhactually,,,Bird of Prey,"A Very Special Monster",250
helpmemycatbarks,1596101622,2024/08/29,66,4321,n,,,,,"Stop Hitting Yourself | Fake C4 | April Showers | Moonwalk Potion | Disguise Watch | Protest Sign: Noobs | Dragonshead Cannon | Witches Brew | Staff of the Woodlands",276
Gogel567,1239837850,2024/06/27,66,4321,n,,,Halrog,The Claw,"Dragonshead Cannon | Fake C4 | Hot Chocolate | Bauble Staff | Silly Guitar | Teddy Bloxpin | Item of Sentiment | Carnagecopia | Wooden Sword | Chimp Friend | Green Epicsauce | Metal Detector | Slush Cannon | Exploding Heart | Egg Locater | Soul Lantern | Stop Hitting Yourself | Otherworldly Sceptre | Pinata Bat",276
HerroshiGirl,517795949,2024/12/30,66,4320,n,Snowman Title,,Gingerbread Man,Top of Tree,"Epicsauce | Fake C4 | Snowball | Clown Bomb | Bug Net | Skeleton Foam Finger | Rolling Pin | Snowball Cannon | Bauble Detector | Frost Potion | Moonwalk Potion | Protest Sign: Noobs | Stop Hitting Yourself | R-80 | Chicken Gun | Zombie Protest Sign | Science Project: Volcano",643
rwosiie,2397923408,2024/12/29,66,4320,n,,Mystic Cloud,,Ghost,"Ice Cream | Snowball Cannon | Torch | Staff of the Woodlands | Stop Hitting Yourself | Halloween Sparkler | Bauble Detector",840
drtyjoke,868057130,2024/06/14,66,4320,n,,,,Shark Attack,"Disguise Watch | Staff of the Woodlands",840
Mint_QwO,2310223949,2024/10/26,66,4319,n,Bright,Black flame,Rainbow Phoenix,Explode,"Torch | Pumpkin Bucket",643
Y2K_SAM,217552067,2025/01/27,66,4319,n,Chef,Black flame,Raincoat Duck,Shatter,"Winsome Wizard Wand | Haunted Pizza | Chicken Gun | Super Slash Cat Claws | Dance Potion | Item of Sentiment | Roman Candle | Otherworldly Sceptre | Ink Launcher | Bighead Potion | Chocolate Milk | Saxophone | Yellow Snowball | Stop Hitting Yourself | Pumpkin Bucket | Halloween Sparkler | Atmoblaster 777 | Tambourine | Bundle of TNT | Gravity Gun | Cowbell | Tennis Racket | Hand Cannon | Lightblox Jar | RedBLOX | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Fire Extinguisher | Noob Pop | TOMATOES! | Skeleton Foam Finger | Snowball Cannon | Bauble Detector | Frost Potion | Beach Ball | Chameleon Potion | Electric Blue | Sparkler | Magical Umbrella | Bacon Launcher | Pest Hammer | Science Project: Volcano | Roboarm | Cymbals | Jack Frost | Fortune Telling Eight Ball | Staff of Neverending Frost | Silly Guitar | Cherry Pie | Marshmallow Chirp | Frisbee | Teddy Bloxpin | Retro Candy | Pumpkin Gun | Ceramic Potion | Rat Plague Summoner | Present Basket | Snowball Launcher | Boomerang | R-80 | Metal Detector | Soul Lantern | Ticket Launcher | Protest Sign: Noobs | Noise Maker | Big Flower | Snowman Gun | Tiger Warrior Club | Fake C4 | Caltrops",840
Geostationary,215736513,2024/11/24,66,4318,n,Atomic,Butterflies,Gremlin,,"Basketball | April Showers | Disguise Watch | Item of Sentiment | Monster Friend | Throwing Spork | Chameleon Potion | Slingshot | Torch | Pest Hammer | Saxophone | Staff of the Woodlands | Epicsauce | Cymbals | Fortune Telling Eight Ball | Bug Net | Cherry Pie | Tambourine | Dragonshead Cannon | Stop Hitting Yourself | Magical Umbrella | Cowbell | Rolling Pin | Laser Finger Pointers | R-80 | Ultra-Flat Spray Paint | Green Epicsauce | Ancient Firecracker | Snowball | Moonwalk Potion | RAIG Table | Protest Sign: Noobs | Clown Gun | Drone | Jingle Bells | Whoopee Cushion | Cursed Mummy Friend | Didgeridoo",840
k4tsikio,307585169,2025/02/18,66,4318,y,Kawaii,Heart-Eyed Epic faces,Fancy Duck,Bullet Barrage,"Annoying Elf | Alpaca Plushie | The Midas Glove | Limb Stretching Spell | Powerful Paintbrush | Chicken Gun | Clown Gun",840
cIoudiis,1388884150,2024/07/06,66,4317,n,Imbecile,,Round Cat,Firecracker,"Pumpkin Staff | Bloxilicious Bubble Gum | Basketball | Neon Laser Launcher | Christmas Tree Lights | EPIC Stamper | Ice Cream | Alpaca Plushie | Korblox Deathspeaker's Spell Book | Egg Locater | Otherworldly Sceptre | A Very Special Monster | April Showers | Metal Detector | Pest Hammer | Party Horn | Exploding Heart | Epic Popper | Dance Grenade | Chocolate Milk | Saxophone | Paint Grenade | Science Project: Potato | Bauble Staff | Silly Guitar | Director's Clapboard | Hot Chocolate | Fortune Telling Eight Ball | Skele-tar | Big Flower | Piggybank | Staff of Neverending Frost | Soul Lantern | The Celebrator | Confetti Cannon | Metal Guitar | Speech Bubble | Winter Snowfall | Spooky Guitar | Selfie Stick | Shade Potion | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Skull Gun | Slush Cannon | Halloween Sparkler | Slurpee | Epicsauce",608
plqid,185234674,2024/09/21,66,4317,n,.,,,Disco,"Ghost Bag",840
peachgrullxd,2564717534,2025/01/18,66,4317,n,)-:,,,Shark Attack,"Winsome Wizard Wand | Snowball Launcher",360
Reighus,36259857,2025/03/02,66,4317,n,,Snow Trail,,The Claw,"",554
pedrolucas1951,1629724254,2025/02/27,66,4315,n,Cold,Crow Feathers,Valentine's Bear,Drop Stars,"Stop Hitting Yourself | Cymbals | Staff of the Woodlands",076
TheInvaderZax,1247966593,2024/05/01,66,4315,n,Princess,Purple flame,Fluffy Unicorn,Burn,"Bloxilicious Bubble Gum | Laser Finger Pointers | Misfortune Cookie | Snowball | Chocolate Bunny | Haunted Pizza | Marching Drum | Skeleton Foam Finger | The Christmas Creep | Monster Friend | Speech Bubble | Egg Locater | Frost Potion | Zombie Protest Sign | Red Foam Finger | Fake C4 | Staff of the Woodlands | Dragonshead Cannon | Flower Feet | Magical Umbrella | Monster Mash | Torch | Pest Hammer | Saxophone | Bloxxy Radar | Stop Hitting Yourself | Shuriken | Cymbals | Didgeridoo | Hot Chocolate | Fortune Telling Eight Ball | Green Epicsauce | Clown Bomb | Halloween Sparkler | Big Flower | Frosty the Snowfriend | Teddy Bloxpin | R-80 | Santa | Metal Guitar | Rolling Pin | Item of Sentiment | A Very Special Monster | Ultra-Flat Spray Paint | Red Stratobloxxer | Ancient Firecracker | Ghost Bag | Soul Lantern | Flute | Protest Sign: Noobs | Pumpkin Bucket | Moonwalk Potion | Basketball | RedBLOX | Cursed Mummy Friend | Lightblox Jar",484
Peacefullysleeping,2734496583,2024/10/28,66,4315,y,Nametag,White Divergent,Airborne Bear,Balloon,"The Celebrator | Pumpkin Gun | Lightning Wand",840
7marshy,465432793,2024/06/06,66,4315,n,,,,Ragdoll,"Item of Sentiment | Cymbals | Party Horn",804
melissa081004,1400436606,2024/10/12,66,4315,n,Cupid,Doodle Hearts,Bunny,Ghost,"",484
SecondFallenAngel,68309159,2024/10/20,66,4314,n,Legend,Lich Aura,Red Soul,Curse,"Megagavel | Pest Hammer | Soul Lantern",616
IgDejo,2742545836,2024/06/15,66,4313,n,,Ice Shards,Winter Fairy,Lightning,"Alpaca Plushie | Shark Launcher | Squid Launcher | Otherworldly Sceptre | Noob Pop | Torch | Starfish | Snowman Gun | Protest Sign: Noobs | Stop Hitting Yourself",124
lovely027654,1287924464,2025/02/07,66,4312,n,:-),Hearts,Bunny Egg,Spaghettificate,"Dragonshead Cannon | Fire Extinguisher | Throwing Barrel | RoVacuum | Icicle Cannon | Didgeridoo | Confetti Cannon | Spray Paint | Squid Launcher | Epicsauce | Snowball Cannon | Bauble Detector | Frost Potion | Chimp Friend | Stop Hitting Yourself | Slush Cannon | Snowball | R-80 | Pest Hammer | Saxophone | Staff of the Woodlands",554
eulogizebri,945694516,2024/12/27,66,4312,n,Lovely,Love Aura,Blobby Fish,Balloon,"Stop Hitting Yourself | Pinata Bat | Fortune Telling Eight Ball | Pumpkin Gun | Ham Bone | Love Hurts Ray Gun | Alpaca Plushie | Squid Launcher | Chick Horde | Metal Guitar | The Celebrator | Egg Hammer | Ghost Bag | Soul Lantern | Protest Sign: Noobs | Big Flower | Misfortune Cookie",840
Juqnito_oa,4760798146,2024/12/26,66,4311,n,Snowflake,Bauble Master,Lost Animal,Top of Tree,"Snowman Gun | Snowball Cannon | Bauble Detector",484
empanadasdehelado,1790727967,2025/01/17,66,4310,n,Suspect,Epic faces,LOLHOO,Abduct,"Stop Hitting Yourself | Fake C4 | Silly Guitar | Dance Potion | Monster Mash | Selfie Stick | Red Stratobloxxer | Ticket Launcher | Caltrops | Staff of the Woodlands",484
Miniicecandyx,64664551,2024/09/15,66,4310,n,:-),,,Ghost,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Metal Guitar | Staff of the Woodlands | Chicken Gun | Bunch of Balloons | Bighead Potion | Torch | Slingshot",764
utazxi,153198447,2024/04/19,66,4309,y,Nametag,,,Ragdoll,"Jingle Bell Launcher | Annoying Elf | Spider Flinger | Disguise Watch | Shark Launcher | The Christmas Creep | Monster Friend | Eggshot | Egg Locater | Ink Launcher | Exploding Heart | Epic Popper | Rock It Guitar | Cake | A Very Special Monster | Halloween Sparkler | Staff of Neverending Frost | Space Sandwich | Crab Horde | Santa | Tennis Racket | Ghost Bag | Rainbow Fireworks | Snowball | Slurpee | Epicsauce | Pom-Poms | Cursed Mummy Friend | Pumpkin Staff | Misfortune Cookie | Chick Horde | Christmas Tree Lights | Protest Sign: Noobs | Ticket Launcher | Robo Companion | Christmas Cookie | Bacon Frying Pan | Vine Staff | Squid Launcher | Frosted Santa | Frost Potion | Earth Horn | Protest Sign: Touch Grass | Egg Hammer | Magical Horseshoe | Pest Hammer | Slushie | Paint Grenade | Eggstaff | Pinata Bat | Inflatable Saxophone | Jack Frost | Frosty the Snowfriend | Marshmallow Chirp | Giant Ninja Star | Love Hurts Ray Gun | Hedgehog Friend | Flower Crossbow | Selfie Stick | Nunchucks | Haunted Pizza | Starfish | Epiczza | Jingle Bells | Tiger Warrior Club | Ra'k Guitar | Spell Book of Ice Cold Revenge",840
a1wce,2495256458,2024/11/07,66,4309,n,,,,Bird of Prey,"AFK Sign | Stop Hitting Yourself | Baseball Bat | Sign: This Is Epic | Soul Lantern | Megagavel | Pest Hammer",702
ImperialGuard00,67187090,2024/11/13,66,4309,n,,,,Zero Gravity Ragdoll,"Metal Detector | Megagavel | Party Horn | Pumpkin Gun | Christmas Tree Launcher",840
VioIenty,408191960,2024/10/20,66,4308,n,Evil,Conscience,Red Eye,Gravestone,"Beach Staff | Laser Finger Pointers | Snowball | Killer Whale Launcher | Frosted Santa | Shark Launcher | EPIC Stamper | Magical Umbrella | Red Foam Finger | Jack Frost | Item of Sentiment | Exploding Heart | Squid Launcher | Dragon Plushie | Red Pirate Juice | Egg Locater | Slush Cannon | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Metal Detector | Megagavel | Egg Hammer | Protest Sign: Save the Noobs | Epic Popper | Noob Hot Chocolate | Pest Hammer | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Soul Lantern | Cymbals | Pinata Bat | Eggstaff | Bauble Staff | Pumpkin Bucket | Clown Bomb | Sign: This Is Epic | Cherry Pie | Staff of Neverending Frost | Frosty the Snowfriend | Protest Sign: Egg Hunt Nao | Flower Crossbow | Chick Horde | Big Flower | The Celebrator | Santa | Annoying Elf | Halloween Sparkler | Red Stratobloxxer | R-80 | Ghost Bag | Bunch of Balloons | Hot Chocolate | Snowball Launcher | Epicsauce | Pumpkin Gun | Bugle | Eggshot | The Christmas Creep | Zombie Protest Sign",076
SWAGGY_VEAHH,2595483044,2024/09/10,66,4307,n,.,,Goofy Spider,,"Frying Pan | Noob Pop | Item of Sentiment | Stop Hitting Yourself | Metal Guitar | Moonwalk Potion",840
dalilaAlvarado,985301451,2024/04/07,66,4305,n,8th Seasoneer,,Dr. Ishmael,Bird of Prey,"Laser Finger Pointers | Disguise Watch | The Christmas Creep | Exploding Heart | Epicsauce | Waffle | Vine Staff | Santa | Big Flower | Christmas Tree Launcher | Moonwalk Potion | Shuriken | Whoopee Cushion | Lucky Harp | April Showers | Bandit Dog | Chick Horde | Tennis Racket | Ice Cream | Lightblox Jar | Frost Potion | Magical Umbrella | Fire Extinguisher | Green Epicsauce | Eggstaff | Killer Whale Launcher | Inflatable Saxophone | Flower Crossbow | Metal Guitar | Double Cheezburger | Jack Frost | Pom-Poms | Ra'k Guitar",840
cha0tic_th1ng,2267700431,2024/10/20,66,4305,n,,Wisps,Henry the Hedgehog,Balloon,"Boba Tea | Soul Lantern",840
ghetpao1627,71400155,2024/12/19,66,4304,y,Cute,Muffins,Little Squirrel,Top of Tree,"Alpaca Plushie | Bauble Detector | Snowball Cannon",608
Emoryjk,483429091,2024/11/02,66,4304,n,.,,Halrog,Abduct,"Alpaca Plushie | Megagavel",840
lailaatop,920787945,2024/09/14,66,4304,n,Princess,Vivid Stars,,Drop Coins,"Neon Laser Launcher | Item of Sentiment | Hedgehog Friend | Shark Launcher | Frost Potion | Otherworldly Sceptre | Metal Detector | Bighead Potion | Bonk Bat | Saxophone | Anubis Staff | Pest Hammer | Paint Grenade | Dragonshead Cannon | Police Badge | Big Stick | Sign: This Is Epic | Killer Whale Launcher | Tennis Racket | Metal Guitar | Game Studio Executive Briefcase | The Fiery Sun | Ultra-Flat Spray Paint | Nunchucks | Green Epicsauce | Sea Sorcerer Staff | Science Project: Potato | Ticket Launcher | Stop Hitting Yourself | Slushie | Pom-Poms | Tiger Warrior Club | Rainbow Fireworks",380
Magicunicorn30,17164085,2024/08/25,66,4304,n,Mechanic,Crystal Streaks,Carol the Crab,Comic Thwack,"Laser Finger Pointers | Neon Laser Launcher | Panda Friend | Haunted Pizza | Chicken Gun | Apple Pie | Alpaca Plushie | Item of Sentiment | Bacon Frying Pan | iLift Three | Flower Feet | Chocolate Milk | Saxophone | Epicsauce | A Very Special Monster | Waffle | Clown Bomb | Starfish | Goblet | Big Flower | Tennis Racket | Whoopee Cushion | Cursed Mummy Friend | Didgeridoo | Witches Brew | RedBLOX | Basketball | Monster Mash | Chimp Friend | Taco | Magical Umbrella | Anubis Staff | Pest Hammer | Paint Grenade | Staff of the Woodlands | Science Project: Potato | Throwing Bolts | Cymbals | Tambourine | Pumpkin Bucket | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Silly Guitar | Cherry Pie | Chameleon Potion | Frosty the Snowfriend | Teddy Bloxpin | Halloween Sparkler | Bugle | Menacing Mage Energy Ball | Rolling Pin | The Fiery Sun | Flute | Confetti Cannon | R-80 | Ancient Firecracker | Stop Hitting Yourself | Mega Mallet | Ticket Launcher | Protest Sign: Noobs | Green Epicsauce | Selfie Stick | Ultra-Flat Spray Paint | Tiger Warrior Club | Bloxiade | The Christmas Creep",124
59_Waysha,2236849795,2025/01/23,66,4303,y,Nametag,Golden Rays,,Lightning,"Alpaca Plushie | Bonk Bat | Killer Whale Launcher | Metal Guitar | Stop Hitting Yourself | Moonwalk Potion | Item of Sentiment | Bugle | Silly Guitar",250
Gonzo_Hannu,643446838,2024/09/20,66,4302,y,,Global Snowglobe,,Pause,"Otherworldly Sceptre | Rainbow Fireworks",840
NoodlesRamenn,1420773538,2024/11/08,66,4301,n,Frosty,Sprinkling Snowflakes,Merry Snowflake,Bird of Prey,"Cymbals | Fake C4 | Ham Bone | Magical Umbrella | Staff of the Woodlands | Clown Gun | Crab Horde | Carnagecopia | Pumpkin Gun",608
Fxllennnn,1717627087,2024/11/02,66,4301,n,,,,Bird of Prey,"Stop Hitting Yourself | Sparkler | Laser Finger Pointers | Protest Sign: Noobs | Didgeridoo | Dragonshead Cannon | Staff of the Woodlands",036
Not_Damienking23,1390115325,2024/08/17,66,4300,y,Nametag,,,Comic Thwack,"Staff of the Woodlands | Science Project: Potato | Science Project: Volcano | Crab Horde | Mega Mallet",826
sacrieficedxx,4048163816,2025/01/22,66,4299,n,,,,Terminate,"Stop Hitting Yourself | Boxing Glove Launcher | Tambourine | Big Flower | R-80 | Electric Blue | Staff of the Woodlands | Bunch of Balloons",124
SERCETXD,391431005,2025/01/12,66,4299,n,,Corrupted Aura,Paper Poltergeist,Water Drop,"The Midas Glove | Shark Launcher | Snowball Cannon | Hypnocannon | Megagavel | Bauble Detector | Staff of the Woodlands | Chick Horde | Christmas Tree Launcher | Drone | The Celebrator",616
yay_yupi,3057142931,2024/08/21,66,4298,n,shrugface,Mystic Cloud,Star Buddy,Abduct,"Stop Hitting Yourself | Waffle | Staff of Neverending Frost | Alpaca Plushie | Squid Launcher | Science Project: Potato | Sparkler | Science Project: Volcano",702
kvas_top31,2759627377,2024/10/20,66,4297,n,,The Yellow Strange,Dazzling Heart,Comic Thwack,"Spider Flinger | Soul Lantern",643
Carkled,548909423,2024/10/20,66,4296,n,2nd Seasoneer,Mystic Cloud,Jerry the Jellyfish,Zero Gravity Ragdoll,"Stop Hitting Yourself | Eggshot | Egg Locater | Red Foam Finger | Cherry Pie | Skull Gun | Dragonshead Cannon | Saxophone | Roblox Snowglobe",840
wollxp,1392652498,2024/05/28,66,4295,n,,,8-bit Frog,Abduct,"Epicsauce | Drone | Dragonshead Cannon | Staff of the Woodlands",124
velvetv4mpyre,148104827,2024/12/13,66,4295,n,,,Cat,Ascend,"Killer Whale Launcher | Otherworldly Sceptre",036
Finest_vibes,1063427927,2025/02/19,66,4295,y,INSOMNIAC,Shine,Diamond Hen,Drop Coins,"Torch",826
C0r8D,509763782,2024/10/13,66,4294,y,Cozy,The Yellow Strange,,Shark Attack,"Carnagecopia | Torch | Slushie | Starfish | Staff of Neverending Frost | Epicsauce | Flute",554
zezinpreto,1073384699,2024/10/12,66,4294,n,Epic,Black flame,Flying Devil,Abduct,"Item of Sentiment | Flower Crossbow | Egg Hammer | Pest Hammer | Staff of the Woodlands",076
rebeccaismyname,110001829,2024/10/22,66,4292,n,,,Airborne Bear,Disco,"Megagavel | Stop Hitting Yourself | Big Flower | Pumpkin Gun | Soul Lantern | Lightblox Jar",682
nutelinho_ousado,1167551257,2025/01/10,66,4292,n,,,,,"Balloon Sword | Overseer Teddy | Lollipop Cat",076
BazookaBubbleGums,639160079,2024/08/15,66,4292,n,,,,,"Staff of the Woodlands",826
GODSLIGHTBURNMYHEART,1202276856,2025/02/02,66,4292,y,Virtuoso,,Arctic Wolf,Bullet Barrage,"Megagavel | Christmas Tree Launcher | Meteor Staff | Dozens of Dinosaurs | Kittypult | Halloween Sparkler | Mega Mallet",643
SurrenderYourHeart,1012547563,2024/07/13,66,4292,y,Princess,Fairy Wings,Dr. Ishmael,Ascend,"Anubis Staff | Tennis Racket | Pumpkin Gun | Mega Mallet",840
S31G3,286696401,2024/11/22,66,4291,n,,,,Ascend,"Stop Hitting Yourself | Wooden Sword | Fire Extinguisher | Protest Sign: Noobs | Laser Finger Pointers | Monster Mash",036
danilogam,94362128,2024/07/24,66,4291,n,,,,Ragdoll,"The Celebrator | Dragonshead Cannon | Monster Mash | Pinata Bat | Stop Hitting Yourself | Item of Sentiment | Drone | Green Epicsauce",076
330jane330,1506880264,2025/03/01,66,4291,n,Benevolent,,,Halrog of Prey,"",458
6velynn,1493846316,2025/01/19,66,4291,y,Nice,Cosmic Trail,Blue Tired Tortoise,Vanish,"Meteor Staff | Staff of the Woodlands | Stop Hitting Yourself | Dragon Plushie | Ra'k Guitar",840
SorfgIue80O38,404505553,2025/03/02,66,4290,y,1st Seasoneer,,The Cube,Abduct,"Laser Finger Pointers | Annoying Elf | Haunted Pizza | Disguise Watch | Icicle Cannon | Alpaca Plushie | Valentine’s Throwing Stars | Eggshot | Otherworldly Sceptre | Bighead Potion | Binoculars | Stop Hitting Yourself | Pumpkin Bucket | Gravity Gun | Tennis Racket | Moonwalk Potion | Ghost Bag | Spray Paint | Cursed Mummy Friend | Meteor Staff | Earth Horn | Chimp Friend | 2018 Fireworks | Cupcake Launcher | Metal Detector | Skull Gun | Magical Umbrella | Pirate Juice | Bonk Bat | Skelefriend | Dragonshead Cannon | Necromancer Staff | Cymbals | Killer Whale Launcher | Eggstaff | Fortune Telling Eight Ball | Bloxilicious Bubble Gum | Epicsauce | Item of Sentiment | Drone | Latke | Lightning Wand | Selfie Stick | Noob Pop | Green Epicsauce | Punk Wrist Cuff | Beach Gun | 8-Bit Staff | Pom-Poms",804
Miivanii,611821744,2024/12/05,66,4290,n,,,,Lightning,"Flute | Clown Gun | Witches Brew | Stop Hitting Yourself | Chocolate Milk | Starblox Latte | Staff of the Woodlands",840
blqckswvn,346973086,2024/08/17,65,4289,y,Nametag,,Cat,Comic Thwack,"Baseball Bat | Foam Finger | Apple Pie | Science Project: Potato | Big Flower | The Fiery Sun | Starfish | Confetti Cannon | Selfie Stick",840
camils2323,1113252478,2024/06/17,65,4288,n,Bold,Black flame,Stick Friend,Burn,"Ink Launcher | Otherworldly Sceptre | Stop Hitting Yourself",214
